username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-20 17:52;5;5;"#Savethanathorn #ฟ้ารักพ่อ #อนาคตใหม่ https:// twitter.com/EllisaBurning/ status/1098154775596564481 …";;;#Savethanathorn #ฟ #อนาคตใหม;"1098173464677036032";https://twitter.com/SipornSiriporn/status/1098173464677036032
;2019-02-20 17:51;7;9;"#อนาคตใหม่ ไม่ใช่ชื่อพรรค แต่เป็นความต้องการของพวกเรา #Savethanathorn";;;#อนาคตใหม #Savethanathorn;"1098173399271071744";https://twitter.com/smile_weak/status/1098173399271071744
;2019-02-20 17:51;2;0;"เรารู้ว่าการต่อสู้เพื่ออนาคตของประเทศไทยมันยากลำบาก เราซาบซึ้งที่พวกคุณยังเดินหน้าต่ออย่างไม่ย่อท้อแม้จะเจอกับอุปสรรคนานาประการ ขอเป็นกำลังใจให้กับพรรคอนาคตใหม่ค่ะ #ฟ้ารักพ่อ #อนาคตใหม่";;;#ฟ #อนาคตใหม;"1098173339128934401";https://twitter.com/hcopter02/status/1098173339128934401
;2019-02-20 17:51;4;2;"ดีใจอ่ะ อย่างน้อยก็มีคนพร้อมจะเดินเคียงข้างไปกับพวกคุณ เราอาจจะไม่ใช่ชนกลุ่มมากหรือกลุ่มใหญ่โต แต่อย่างน้อยวันนี้เราพร้อมที่จะสนับสนุนคุณ \7 #อนาคตใหม่ #ฟ้ารักพ่อและนโยบายของพ่อ #ฟ้ารักพ่อ #เลือกตั้ง2562 #ออกไปใช้สิทธิ์กัน https:// twitter.com/nanewp/status/ 1098157444583178240 …";;;#อนาคตใหม #ฟ #ฟ #เล #ออกไปใช;"1098173308212731904";https://twitter.com/WiRintaew/status/1098173308212731904
;2019-02-20 17:51;0;0;"#ทีมพ่อครับ #อนาคตใหม่ #เลือกตั้ง62 pic.twitter.com/pT1bsj0USG";;;#ท #อนาคตใหม #เล;"1098173166680125440";https://twitter.com/KritanaiB/status/1098173166680125440
;2019-02-20 17:50;3;6;"มึงงงงงง ต่อให้ไม่มี #อนาคตใหม่ เค้าก็ไม่เลือกพวกเอ็ง #Savethanathorn";;;#อนาคตใหม #Savethanathorn;"1098173153677725696";https://twitter.com/smile_weak/status/1098173153677725696
;2019-02-20 17:50;4;6;"พ่อมีบ้านแฟนไซต์ยัง ถามจิง 5555555 อยากให้พ่อมีแต่รูปสวยๆ #ฟ้ารักพ่อ #อนาคตใหม่ #SaveThanathorn";;;#ฟ #อนาคตใหม #SaveThanathorn;"1098173117652905989";https://twitter.com/hahanyu_07/status/1098173117652905989
;2019-02-20 17:50;0;2;"อันนี้จริงไหมอะ เราว่าเกินไปละ ขี้แพ้ชวนตีนี่นา #เลือกตั้ง62 #อนาคตใหม่ #ฟ้ารักพ่อ pic.twitter.com/3Vq5KMv2bq";;;#เล #อนาคตใหม #ฟ;"1098173110853853187";https://twitter.com/girlkeybon/status/1098173110853853187
;2019-02-20 17:50;0;2;"ตั้งแต่ดูการหาเสียงเลือกตั้งมา ไม่มีพรรคไหนเข้าหา ปชช ได้เท่า #อนาคตใหม่ ไม่มีการจัดฉากให้คนมายืนให้ดอกไม้ และสวัสดีครับ/ค่ะ เลือกด้วยน้าา.. แต่เป็นการพบปะ เพื่อพูดคุยกันจริงๆ";;;#อนาคตใหม;"1098173017635545091";https://twitter.com/areeratza/status/1098173017635545091
;2019-02-20 17:50;1;0;"แม่ช่อ~ สวยมั่กกก~~~ #อนาคตใหม่ pic.twitter.com/6wLEqYQKZH";;;#อนาคตใหม;"1098172926782627840";https://twitter.com/richychen96/status/1098172926782627840
;2019-02-20 17:50;3;0;"#ไทยรัฐเลือกตั้ง62 เวทีดีเบตโซเชียล ครั้งที่ 2 “LGBT ทลายกรอบเพศสภาพ” ชมสดคลิก>> https:// bit.ly/2T3kGLe #ชาติไทยพัฒนา #อนาคตใหม่ #เสรีรวมไทย #พลังท้องถิ่นไทย #ไทยศรีวิไลย์ #พลเมืองไทย #มหาชน เริ่ม 18.00 น. รับชมได้ทางเฟซบุ๊กไลฟ์ แฟนเพจ #ไทยรัฐ และ #ไทยรัฐทีวี pic.twitter.com/SMzfouO5Wv";;;#ไทยร #ชาต #อนาคตใหม #เสร #พล #ไทยศร #พลเม #มหาชน #ไทยร #ไทยร;"1098172924702257152";https://twitter.com/Thairath_TV/status/1098172924702257152
;2019-02-20 17:49;18;14;"ก็มาดิคร้าบบบบ มาถึงสยาม เก็บบรรยากาศมาฝากน้องๆ #ฟ้ารักพ่อ #SaveThanathorn #พรรคอนาคตใหม่ #อนาคตใหม่ \7 https://www. pscp.tv/w/bz0ehDFWR2p2 RFZlTWFwUU98MU9kS3JSdkxqUG5LWFAjx90NVjPIdVK7xwvi8xqFPjGay-T5859iGbwmRG-3 …";;;#ฟ #SaveThanathorn #พรรคอนาคตใหม #อนาคตใหม;"1098172854800011266";https://twitter.com/MilanSLive/status/1098172854800011266
;2019-02-20 17:49;9;7;"ธนาธรไม่ใช่สถานที่ แต่เป็นผู้คน #Savethanathorn #อนาคตใหม่ #ฟ้ารักพ่อ #พรรคอนาคตใหม่";;;#Savethanathorn #อนาคตใหม #ฟ #พรรคอนาคตใหม;"1098172737082675202";https://twitter.com/pesterman/status/1098172737082675202
;2019-02-20 17:49;5378;1927;"ฟังพ่อ ปล. ชอบเสียงหัวเราะ #Savethanathorn #อนาคตใหม่ #ธนาธร pic.twitter.com/RJx8v2hYXc";;;#Savethanathorn #อนาคตใหม #ธนาธร;"1098172730849906688";https://twitter.com/love_bob_by/status/1098172730849906688
;2019-02-20 17:49;0;1;"เพราะเราอ่านนโยบายของ #อนาคตใหม่ แล้วเราชอบ เรารู้สึกว่ามันเป็นประโยชน์กับคนโดยส่วนรวมมากกว่าส่วยตัว และดูมีความเป็นไปได้ที่จะทำให้เกิดขึ้นจริง ดีกว่าคนบางคนที่เอาเงินไปซื้อรถถังมาตุนไว้เยอะชผ แต่ไม่มีสงคราม ซืิ้อเพื่อ?";;;#อนาคตใหม;"1098172708402024448";https://twitter.com/kswt_/status/1098172708402024448
;2019-02-20 17:48;22;9;"วันเดียว3แท็ก ขึ้นเทรนมีพรรคไหนทำได้แบบนี้ไหม #อนาคตใหม่ #ฟ้ารักพ่อ pic.twitter.com/ZnB9YO2Am3";;;#อนาคตใหม #ฟ;"1098172650432524295";https://twitter.com/qrlast/status/1098172650432524295
;2019-02-20 17:48;60;7;"คสช. มักใช้ความรุนแรงผ่านกฎหมายเพื่อกดขี่ประชาชน ภายใต้ข้ออ้างเดิมๆ คือ ความมั่นคง ความสงบเรียบร้อย และ การปกป้องสถาบันฯ ซึ่งโลกปัญญาชน เขาไม่ใช้ความรุนแรงแก้ปัญหากันแล้ว ทุกปัญหาควรเปิดใจคุยกันตรงๆ เว้นแต่.. เหตุผลแท้จริงมันไม่มีความชอบธรรม #อนาคตใหม่ #Savethanathorn #ฟ้ารักพ่อ";;;#อนาคตใหม #Savethanathorn #ฟ;"1098172571592228865";https://twitter.com/ZcslLVnnTEi90j1/status/1098172571592228865
;2019-02-20 17:48;5;5;"ทีฝั่งตัวเองวิเคราะห์วิจารณ์บทสัมภาษณ์ธนาธรได้ ไม่เห็นโดนอะไร นี่ยังไม่นับพวกที่ตัดต่อบทสัมภาษณ์ให้ความหมายผิดเพี้ยนไปอีกนะ #Savethanathorn #ฟ้ารักพ่อ #อนาคตใหม่";;;#Savethanathorn #ฟ #อนาคตใหม;"1098172545918853122";https://twitter.com/Laurielz2/status/1098172545918853122
;2019-02-20 17:48;2;5;"เห็นแบบนี้ พ่อคงหายเหนื่อยแล้วเนอะ สู้นะคะพ่อของฟ้า #ฟ้ารักพ่อ #อนาคตใหม่ #พรรคอนาคตใหม่ #เลือกตั้ง62 #savethanathorn https:// twitter.com/woranum/status /1098167469326233602 …";;;#ฟ #อนาคตใหม #พรรคอนาคตใหม #เล #savethanathorn;"1098172492605050883";https://twitter.com/KeepCoolCalmguy/status/1098172492605050883
;2019-02-20 17:48;12;4;"ความหวังเดียวตอนนี้คือขอให้ #เพื่อไทย หรือ #อนาคตใหม่ #เสรีรวมไทย ก็ได้เป็นนายก คือรู้สึกได้ทุกอย่างว่าตอนนี้เหตุการณ์ไปทางไหนกลัวคำว่าโกงกลัวไทยจะไม่เป็นประชาธิปไตย กลัวต้องดิ่งลงเหวไปมากกว่านี้อีก ได้โปรดช่วยคนไทยด้วยกันด้วย ไปเลือกตั้งแล้วเลือกประชาธิปไตยเถอะนะ #เลือกตั้ง2562";;;#เพ #อนาคตใหม #เสร #เล;"1098172490860290049";https://twitter.com/moomoo24813942/status/1098172490860290049
;2019-02-20 17:47;0;0;"5 ผลเสียต่อสมองของลูกดื่มน้ำไม่พอ https:// motherandcare.com/5-bad-result-w hen-kid-does-not-drink-enough-water?f=73280 … #เบบี๋ #เด็ก #อนาคตใหม่ #เลือกตั้ง2562 #เมียน้อย #เรื่องเล่าเช้านี้ #เลือกตั้งล่วงหน้า #เบบี๋คนเก่งของออฟกัน #เบลล่าราณี";;;#เบบ #เด #อนาคตใหม #เล #เม #เร #เล #เบบ #เบลล;"1098172312531087360";https://twitter.com/Waranu5/status/1098172312531087360
;2019-02-20 17:47;6;3;"ถ้าทำแท่งไฟ #อนาคตใหม่ แจก กกต. จะหาเรื่องยุบพรรคมะ #Savethanathorn";;;#อนาคตใหม #Savethanathorn;"1098172257694666753";https://twitter.com/JubuBKK/status/1098172257694666753
;2019-02-20 17:47;86;98;"ใครคิดถึงแม่ช่อ นี่ค่ะ กราบแม่ #ฟ้ารักช่อ #ฟ้ารักพ่อ #อนาคตใหม่ #Savethanathorn pic.twitter.com/eG1OCSHWGF";;;#ฟ #ฟ #อนาคตใหม #Savethanathorn;"1098172236890923008";https://twitter.com/woranum/status/1098172236890923008
;2019-02-20 17:47;2;0;"ริชชี่ บ้านเบสพี่เอก #อนาคตใหม่ pic.twitter.com/zcPA48BBNj";;;#อนาคตใหม;"1098172217085460480";https://twitter.com/richychen96/status/1098172217085460480
;2019-02-20 17:47;11;10;"ถึงผู้ใหญ่รอบข้างจะบอกว่าหัวรุนแรงยังไง ก็จะติด #Savethanathorn ต่อไป ไม่รู้หรอกว่าคนอื่นคิดยังไง แต่เด็กอายุย่าง16ที่ยังไม่มีสิทธิ์เลือกตั้งคนนี้ฝากความหวังอนาคตไว้ที่พรรคนี้แล้ว หนูยังฝันถึงสังคมไทยที่น่าอยู่อยู่นะ จะไม่หมดหวังง่ายๆหรอก ต้องสู้จนถึงที่สุด #อนาคตใหม่ #ฟ้ารักพ่อ";;;#Savethanathorn #อนาคตใหม #ฟ;"1098172204447981568";https://twitter.com/Pimpat0813/status/1098172204447981568
;2019-02-20 17:46;3;1;"#Savethanathorn #เลือกตั้ง62 #อนาคตใหม่ https:// twitter.com/johnwinyu/stat us/1098142681874685952 …";;;#Savethanathorn #เล #อนาคตใหม;"1098172152522563586";https://twitter.com/Apin232211/status/1098172152522563586
;2019-02-20 17:46;57;19;"เหตุการณ์นี้เห็นได้ชัดเลยว่าระบอบทหารไทยทุเรศแค่ไหน นี่ไม่ใช่สมัยปิดหูปิดตาแล้ว ทุกคนสามารถเข้าถึงทุกอย่าง ประชาชนหูตาสว่างพอที่จะรู้ว่าเกมใส่ร้ายป้ายสีด้วยวิธีนี้มันน่าสมเพชแค่ไหน ถ้าไม่มีประชาธิปไตยในหัวก็อย่าลงสมัครเลย #Savethanathorn #อนาคตใหม่ #ฟ้ารักพ่อ";;;#Savethanathorn #อนาคตใหม #ฟ;"1098172146289786880";https://twitter.com/Eric63943926/status/1098172146289786880
;2019-02-20 17:46;18;17;"ฟ้ามาแล้วนะคะพ่อ \7 #savethanathorn #ฟ้ารักพ่อ #ฟ้ารักพ่อเพราะนโยบายของพ่อ #อนาคตใหม่ #พรรคอนาคตใหม่ #เลือกตั้ง2562 #เลือกตั้งปี62 pic.twitter.com/O4OfonT6b8";;;#savethanathorn #ฟ #ฟ #อนาคตใหม #พรรคอนาคตใหม #เล #เล;"1098171948452868097";https://twitter.com/nongbhabha/status/1098171948452868097
;2019-02-20 17:45;2;1;"เบื่อกับคนที่บอกว่าเป็นการขายฝัน คือฮาโหลลล มันยังเป็นแค่นโยบาย ถึงจะขายฝันก็อย่างน้อยก็เคยได้ฝันแหละวะ ดีกว่าไม่ฝันแล้วยังดูถูกความฝันคนอื่นอีก #เลือกตั้ง2562 #อนาคตใหม่";;;#เล #อนาคตใหม;"1098171875736182785";https://twitter.com/Fafern54945469/status/1098171875736182785
;2019-02-20 17:44;14;11;"เจอพ่อมาหาเสียงที่สยาม สู้ๆคร่าา #SaveThanathorn #เลือกตั้ง2562 #ฟ้ารักพ่อ #อนาคตใหม่ pic.twitter.com/OM76n7ADHw";;;#SaveThanathorn #เล #ฟ #อนาคตใหม;"1098171575784722432";https://twitter.com/jammx__/status/1098171575784722432
;2019-02-20 17:44;1;3;"#อนาคตใหม่ #savethanathorn #ฟ้ารักพ่อ #คนดีต้องได้รับความยุติธรรม สานต่อ #แนวความคิดของธนาธร https:// twitter.com/LGinlove/statu s/1098162606219526144 …";;;#อนาคตใหม #savethanathorn #ฟ #คนด #แนวความค;"1098171561855447040";https://twitter.com/SomchaiWong75/status/1098171561855447040
;2019-02-20 17:44;8;6;"ระหว่างทางที่พ่อเดิน มีกำลังใจให้ตลอด ฟ้าจะไม่ทิ้งให้พ่อเดินไปคนเดียวค่ะ #ฟ้ารักพ่อ #อนาคตใหม่ #พรรคอนาคตใหม่ #เลือกตั้ง62 #savethanathorn https:// twitter.com/woranum/status /1098167926991900673 …";;;#ฟ #อนาคตใหม #พรรคอนาคตใหม #เล #savethanathorn;"1098171550296027136";https://twitter.com/KeepCoolCalmguy/status/1098171550296027136
;2019-02-20 17:44;0;0;"เมื่อวานปิยะบูดเหยียดคนอีสานเป็นตัวตลก วันนี้ทานาทอสก็ปลอมโปรไฟล์ โดนด่าเละเป็นขี้เลย ตกลงจะแก้ตัวยังไงดี๊ ยังไงดี รอชมอยู่นะคะ #Savethanathorn #อนาคตใหม่ #อนาคตไหม้ อ้อ! ลืมไป เอาตัวรอดจากคุกให้ได้ก่อนเนาะ ตอนนี้ ถถถถถถถ";;;#Savethanathorn #อนาคตใหม #อนาคตไหม;"1098171472009293825";https://twitter.com/TiaInw/status/1098171472009293825
;2019-02-20 17:43;93;39;"นี่คือคิวถ่ายรูปค่ะจะยาวไปถึงMBK ไหม อิอิ #ฟ้ารักพ่อ #อนาคตใหม่ #savethanathorn pic.twitter.com/ZEzeZNmTYa";;;#ฟ #อนาคตใหม #savethanathorn;"1098171275208404993";https://twitter.com/woranum/status/1098171275208404993
;2019-02-20 17:43;20;6;"ทำไมยิ่งตามอ่าน ตามดูคุณธนาธร แล้วน้ำตามันรื่นๆ แปลกๆ ทำไมเราถึงรู้สึกว่าเขาต้องเสียสละมากมายจริงๆ ทั้งๆที่ยังไม่ได้เข้ามาทำอะไร ทำไมว่ะ #Savethanathorn #อนาคตใหม่";;;#Savethanathorn #อนาคตใหม;"1098171269122482177";https://twitter.com/SomWaranya/status/1098171269122482177
;2019-02-20 17:43;1;3;"KBS Guerilla date with @.Thanathorn_FWP [2019.02.20] #ฟ้ารักพ่อ #อนาคตใหม่ #พรรคอนาคตใหม่ #SaveThanathorn https:// twitter.com/woranum/status /1098168815995645952 …";;@;#ฟ #อนาคตใหม #พรรคอนาคตใหม #SaveThanathorn;"1098171268761702400";https://twitter.com/ichbinitschaja/status/1098171268761702400
;2019-02-20 17:43;4872;1138;"นี่เป็นคนนึงที่ยอมใจ #ธนาธร มากเลยนะ เหมือนเขาเสียสละทุกอย่างเพื่อจะมายืนในจุดนี้ จริงๆไม่ต้องมาทำก็ได้ ธุรกิจก็กำลังไปได้ดี ลูกก็พึ่งคลอดกำลังน่ารักเลย แต่นี้สละทั้งงาน ครอบครัว ชีวิตส่วนตัว โดนขู่ฆ่า+ขู่จับขัง เพื่อมาอยู่เส้นทางที่ไม่ได้โรยด้วยกุหลาบ #อนาคตใหม่ #Savethanathorn pic.twitter.com/BwMpaofq8n";;;#ธนาธร #อนาคตใหม #Savethanathorn;"1098171265850822656";https://twitter.com/lailailinnnn/status/1098171265850822656
;2019-02-20 17:43;345;243;"#ธนาธร ระบุว่า การที่มีคนและผู้สนับสนุนเข้ามาถ่ายรูปในวันนี้เป็นข้อพิสูจน์แล้วว่าคนรุ่นใหม่อยากเห็นการเปลี่ยนแปลงของประเทศนี้ไปในทิศทางที่ดีขึ้น พร้อมทั้งขอขอบคุณทุกคนที่มาให้กำลังใจในวันนี้ #ฟ้ารักพ่อ #อนาคตใหม่ #พรรคอนาคตใหม่ pic.twitter.com/YBhhqY7XOb";;;#ธนาธร #ฟ #อนาคตใหม #พรรคอนาคตใหม;"1098171218195169280";https://twitter.com/Nopparit_K/status/1098171218195169280
;2019-02-20 17:42;9;6;"รัฐบาลนี้เค้าดู sensitive จังเลยเนาะ แตะนิดแตะหน่อยเป็นไม่ได้ ดูเป็นพวกขี้แพ้ชวนตี รับความจริงไม่ได้ การกระทำคือแบบวัดความเป็นคนของพวกคุณได้เลยว่ามีน้อยมากแค่ไหน เพราะพวกคุณคงคิดแค่ว่า พวกกูต้องรอด ปชช ตายช่างมัน #Savethanathorn #อนาคตใหม่ #ฟ้ารักช่อ #เลือกตั้ง62";;;#Savethanathorn #อนาคตใหม #ฟ #เล;"1098171135085047813";https://twitter.com/Baifern_ho/status/1098171135085047813
;2019-02-20 17:42;0;1;"สลับหน้ามาด่าคนอื่นกันออกสื่อปาวๆ โดนด่าบ้าง จับเค้าเฉย อะไร มึงเป็นอะไรกันอ่ะ อายกันบ้างปะถามจริง #SaveThanathorn #อนาคตใหม่";;;#SaveThanathorn #อนาคตใหม;"1098171134690832384";https://twitter.com/__DaThunder__/status/1098171134690832384
;2019-02-20 17:42;55;10;"ก่อนจะฝากขังธนาธรเพียงเพราะแสดงความคิดเห็นต่อบางพรรคแถมไม่มีคำหยาบ กูว่าไปลากคอนักข่าวและโฆษกพรรคอื่นๆแม่งทุกคนเข้าคุกให้หมดเลย ทั้งสร้างข่าวลวงทั้งยั่วยุ ลากหัวหน้าคสช. ด้วยนะแม่งพูดคำหยาบทุกวัน หมึนแฮง #Savethanathorn #อนาคตใหม่ #เลือกตั้ง2562 #เลือกตั้ง #NationTV #ฟ้ารักพ่อ";;;#Savethanathorn #อนาคตใหม #เล #เล #NationTV #ฟ;"1098171131431768064";https://twitter.com/Eric63943926/status/1098171131431768064
;2019-02-20 17:42;4;7;"Have a photo with Thanathorn, head of Thailand's New Future Party #อนาคตใหม่ #ฟ้ารักพ่อ pic.twitter.com/kc6rzvsBHE";;;#อนาคตใหม #ฟ;"1098171092202532876";https://twitter.com/LeotordoTH/status/1098171092202532876
;2019-02-20 17:42;1;4;"#อนาคตใหม่ #savethanathorn #ฟ้ารักพ่อ #คนดีต้องได้รับความยุติธรรม สานต่อ #แนวความคิดของธนาธร #ปักธงรัฐสวัสดิการทั่วหน้า #เอาประเทศกลับมาเป็นของประชาชน https:// twitter.com/LGinlove/statu s/1098162606219526144 …";;;#อนาคตใหม #savethanathorn #ฟ #คนด #แนวความค #ป #เอาประเทศกล;"1098171076104773632";https://twitter.com/SomchaiWong75/status/1098171076104773632
;2019-02-20 17:42;0;1;"Have a photo with Thanathorn, head of Thailand's New Future Party #อนาคตใหม่ #ฟ้ารักพ่อ https:// twitter.com/PigwidgeonTH/s tatus/1098158280898097153 …";;;#อนาคตใหม #ฟ;"1098171000766717952";https://twitter.com/LeotordoTH/status/1098171000766717952
;2019-02-20 17:42;0;0;"เอาจริง เวลาเห็น kerry ก็คิดถึงธนาธรตลอด #อนาคตใหม่ https:// twitter.com/jn05921840/sta tus/1098162414338551808 …";;;#อนาคตใหม;"1098170972023140353";https://twitter.com/_celera_/status/1098170972023140353
;2019-02-20 17:41;1;5;"ได้ยินไหมเสียงเล็กๆที่จะทำสิ่งที่ยิ่งใหญ่ แน่นอนทำคนเดียวไม่ได้ พ่อก็ทำไม่ได้แต่ไม่เป็นไร พ่อได้ปลุกเสียงเหล่านั้นขึ้นมาแล้ว #Savethanathorn #อนาคตใหม่";;;#Savethanathorn #อนาคตใหม;"1098170894160031744";https://twitter.com/VachiraCH/status/1098170894160031744
;2019-02-20 17:41;3;5;"#อนาคตใหม่ #savethanathorn #ฟ้ารักพ่อ #คนดีต้องได้รับความยุติธรรม สานต่อ #แนวความคิดของธนาธร #ปักธงรัฐสวัสดิการทั่วหน้า #เอาประเทศกลับมาเป็นของประชาชน https:// twitter.com/Gyunnie95/stat us/1098145188411658240 …";;;#อนาคตใหม #savethanathorn #ฟ #คนด #แนวความค #ป #เอาประเทศกล;"1098170864703483904";https://twitter.com/SomchaiWong75/status/1098170864703483904
;2019-02-20 17:41;4;0;"เชื่อโควทสั้นๆ รูปตัดแปะพร้อมข้อความที่ตัดมาไม่ถึง2บรรทัดจากที่เค้าพูด นี่สมควรเป็นนักข่าวจริงๆหรอ ดูไม่หาข้อมูลสักอย่าง #NationTV #อนาคตใหม่ #ฟ้ารักพ่อ https:// twitter.com/fahsairmd/stat us/1098136459440119808 …";;;#NationTV #อนาคตใหม #ฟ;"1098170855777943554";https://twitter.com/YlonKnaB/status/1098170855777943554
;2019-02-20 17:41;4;5;"คนดีมีแต่ใครดี 100% ไม่มีหรอก คนเรามันก็เลวทุกคน แต่ที่จะเลือกพรรคนี้ เลือกธนาธรคนนี้ เพราะคิด วิเคราะห์ ​มาแล้ว ว่าคนนี้เลวน้อยที่สุด #Savethanathorn #อนาคตใหม่";;;#Savethanathorn #อนาคตใหม;"1098170842578468864";https://twitter.com/Big79862289/status/1098170842578468864
;2019-02-20 17:41;8;6;"ภาพอย่างนี้จะไม่มีเลย ถ้าไม่เพราะผู้ชายคนนี้ #ธนาธร #ฟ้ารักพ่อ #อนาคตใหม่ #พรรคอนาคตใหม่ #เลือกตั้ง62 #savethanathorn https:// twitter.com/__nndusitaa/st atus/1097152211367321601 …";;;#ธนาธร #ฟ #อนาคตใหม #พรรคอนาคตใหม #เล #savethanathorn;"1098170711711993856";https://twitter.com/KeepCoolCalmguy/status/1098170711711993856
;2019-02-20 17:40;8;0;"ยกให้เป็นเดอะเบสของวันนี้เลย อิเหี้ยยย.. เค้าไม่ฝากก็เพราะมันเป็นการคอรัปชั่นอย่างหนึ่งไง ไม่รู้เหรอว่ามันคือการโกงที่นั่งเด็กสอบเข้า เด็กใช้ความสามารถ เด็กโควตาในเขต ให้ลูกป้าอะ คนดีๆเค้าไม่ทำให้หรอก~ #เลือกตั้งปี62 ยิ่งแบบนี้ยิ่งต้องเลือก #อนาคตใหม่ pic.twitter.com/Go416LQm4B";;;#เล #อนาคตใหม;"1098170601015889920";https://twitter.com/kimhunseason/status/1098170601015889920
;2019-02-20 17:40;2;1;"ชื่อ คณะรักษาความสงบแห่งชาติ แต่อ่อนแอฉิบหาย วันนาบี อีดอก~ #Savethanathorn #อนาคตใหม่";;;#Savethanathorn #อนาคตใหม;"1098170573287346176";https://twitter.com/AloneLolita/status/1098170573287346176
;2019-02-20 17:40;1;3;"จริงคุณธนาธรน่าจะจัดรายการไปปกตินะคะ แต่พอเจตนายั่วยุด้วยชื่อรายการที่แบบ "คืนวันศุกร์.." ?? คือตอนนี้มองพรรค #อนาคตใหม่ มองคุณ #ธนาธร เห็นแต่วาทกรรมโจมตีกองทัพอ่ะ จนลืมนโยบายของคุณไปแล้วอ่ะค่ะ แค่อยากให้สู้บนสนามตัวเอง / คุณคือหนึ่งในลิสต์ที่เราเล็งไว้เลยนะคะ ผิดหวังนิดนึง -*-";;;#อนาคตใหม #ธนาธร;"1098170551808417792";https://twitter.com/pukpui36/status/1098170551808417792
;2019-02-20 17:40;4;11;"ชอบพลังของเด็กๆมากกกก #ฟ้ารักพ่อ #Savethanathorn #อนาคตใหม่ #เลือกตั้ง2562 https:// twitter.com/plwn2/status/1 098127954201083904 …";;;#ฟ #Savethanathorn #อนาคตใหม #เล;"1098170494170234881";https://twitter.com/YesIAm24713000/status/1098170494170234881
;2019-02-20 17:40;4;4;"ทีมงาน : เดี๋ยวคุณเอกย้ายที่แล้วให้น้องๆไปต่อแถวถ่ายรูปดีกว่าไหมครับ พ่อ : ตอนนี้ผมขยับตัวไปไหนไม่ได้เลยเนี่ย กุนึกว่าดารามาสยามอ่ะ #ฟ้ารักพ่อ #อนาคตใหม่ #พรรคอนาคตใหม่";;;#ฟ #อนาคตใหม #พรรคอนาคตใหม;"1098170490043002880";https://twitter.com/ReyloFans/status/1098170490043002880
;2019-02-20 17:39;320;135;"มีฟ้าเอาชานมไข่มุกมาให้พ่อ พ่อดูดกินเลย เอ็นดู้ #ฟ้ารักพ่อ #อนาคตใหม่ #เลือกตั้ง62 #Savethanathorn pic.twitter.com/ZGwcdRaRXU";;;#ฟ #อนาคตใหม #เล #Savethanathorn;"1098170358987776001";https://twitter.com/woranum/status/1098170358987776001
;2019-02-20 17:39;7;5;"ระวังไว้ให้ดีเถอะ ยิ่งพวกคุณหาเรื่องโจมตีธนาธรมากเท่าไหร่ ประชาชนก็จะยิ่งสนับสนุนเขามากขึ้นเท่านั้น คนสมัยนี้เขาไม่โดนหลอกง่ายเหมือนแต่ก่อนหรอกนะคุณ #Savethanathorn #อนาคตใหม่";;;#Savethanathorn #อนาคตใหม;"1098170307624427520";https://twitter.com/Lady_Violet68/status/1098170307624427520
;2019-02-20 17:39;0;0;"#อนาคตใหม่ #savethanathorn #ฟ้ารักพ่อ #คนดีต้องได้รับความยุติธรรม https:// twitter.com/zenjournalist/ status/1098163951072886785 …";;;#อนาคตใหม #savethanathorn #ฟ #คนด;"1098170197356077056";https://twitter.com/SomchaiWong75/status/1098170197356077056
;2019-02-20 17:39;0;0;"ล่าสุดป้าย #อนาคตใหม่ โดนวาดว่ะป้ายพรรคอื่นยังไม่มีนะ";;;#อนาคตใหม;"1098170185733701632";https://twitter.com/___PWS___/status/1098170185733701632
;2019-02-20 17:38;15;2;"ระวังนะคะ!!! เพจปลอม!!! ใครเห็นรีบสแปมเลยค่ะ เผื่อคนที่ไม่รู้เข้ามาเห็น #ฟ้ารักพ่อเพราะนโยบายของพ่อ #ฟ้ารักพ่อ #พรรคอนาคตใหม่ #อนาคตใหม่ #เลือกตั้ง62 https://www. facebook.com/FWP.TH/?ref=al l_category_pyml_rhc … pic.twitter.com/lqpeGSPdht";;;#ฟ #ฟ #พรรคอนาคตใหม #อนาคตใหม #เล;"1098170001230520321";https://twitter.com/Sir_kaL29/status/1098170001230520321
;2019-02-20 17:38;0;0;"#อนาคตใหม่ อ้าวไม่เห็นเหมือนที่บอกไว้เลย https:// twitter.com/eddie_pal/stat us/1098168041920126977 …";;;#อนาคตใหม;"1098169981156519936";https://twitter.com/Burin_ccr/status/1098169981156519936
;2019-02-20 17:37;10;5;"เหตุผลนึงที่จะกา #อนาคตใหม่ แบบไม่คิด คือไปเจอไลฟ์ที่พ่อกับคุณช่อนั่งเปิดรายรับรายจ่ายพรรค มาเป็นแผนภูมิวงกลมเลย พูดทีละข้อว่ามีตังค์เท่าไร ใช้ไปกับอะไรเท่าไร มันมีพรรคไหนทำมั้ยอะ สัมผัสได้ถึงความบริสุทธิ์ใจมาก 555555555";;;#อนาคตใหม;"1098169798553268224";https://twitter.com/squarrium/status/1098169798553268224
;2019-02-20 17:37;105;46;"พ่อโดนไล่ที่ พ่อขอโทษด้วย แง~~ พ่อน่ารัก #ฟ้ารักพ่อ #อนาคตใหม่ pic.twitter.com/lhcq4XF4K8";;;#ฟ #อนาคตใหม;"1098169737593335808";https://twitter.com/HyebyongJa/status/1098169737593335808
